timestamp,value,metric,app,instance,job,namespace,pod_template_hash,server_name
2025-05-22 07:42:38.894999981,35.809008685,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh
2025-05-22 07:42:39.894999981,35.549725675,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh
2025-05-22 07:42:40.894999981,35.48003899,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh
2025-05-22 07:42:41.894999981,35.88800088,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh
2025-05-22 07:42:42.894999981,36.581113465,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh
2025-05-22 07:42:43.894999981,36.321177405,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh
2025-05-22 07:42:44.894999981,36.049984005,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh
2025-05-22 07:42:45.894999981,36.00965092,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh
2025-05-22 07:42:46.894999981,35.181664815,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh
2025-05-22 07:42:47.894999981,34.349957985,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh
2025-05-22 07:42:48.894999981,34.13737885,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh
2025-05-22 07:42:49.894999981,34.440859105,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh
2025-05-22 07:42:50.894999981,34.413802635,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh
2025-05-22 07:42:51.894999981,34.00129565,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh
2025-05-22 07:42:52.894999981,33.23510266,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh
2025-05-22 07:42:53.894999981,32.771149135,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh
2025-05-22 07:42:54.894999981,32.485941935,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh
2025-05-22 07:42:55.894999981,32.071568615,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh
2025-05-22 07:42:56.894999981,31.915307175,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh
